#{"t_start": 1522941353.947114, "env_id": "Pendulum-v0"}
r,l,t
-401.210718,200,386.679529
-261.778064,200,386.760112
-132.332352,200,386.842238
-135.262147,200,386.911349
-243.07337,200,386.978136
-133.400331,200,387.120508
-246.063604,200,387.195314
-130.295282,200,387.286329
-250.18133,200,387.35868
-137.272512,200,387.426188
-137.262408,200,387.564654
-17.247373,200,387.62948
-250.088652,200,387.724975
-138.140011,200,387.799102
-15.717978,200,387.866146
-298.76105,200,388.009509
-411.610739,200,388.07502
-130.487067,200,388.16505
-133.311536,200,388.244881
-136.662635,200,388.311588
-267.608843,200,388.463316
-241.353848,200,388.528727
-134.026704,200,388.616092
-264.142065,200,388.696451
-129.178494,200,388.764893
-16.546262,200,388.92219
-131.521286,200,388.989698
-354.262753,200,389.073993
-135.154009,200,389.150577
-251.653076,200,389.220232
-461.657916,200,389.359318
-133.291194,200,389.429004
-136.425742,200,389.510541
-130.511216,200,389.594374
-136.204664,200,389.659858
-18.381482,200,389.80692
-133.215636,200,389.874539
-135.865249,200,389.95462
-131.89057,200,390.036139
-249.990432,200,390.104112
-17.03781,200,390.258058
-136.109402,200,390.325651
-143.671181,200,390.402878
-136.940065,200,390.511698
-135.037894,200,390.584476
-137.392565,200,390.653868
-16.721699,200,390.812928
-251.43145,200,390.892046
-135.34013,200,390.980368
-249.722601,200,391.045809
-140.168851,200,391.11099
-138.667994,200,391.258666
-131.16718,200,391.323623
-130.535644,200,391.417272
-140.590084,200,391.49014
-131.307675,200,391.556017
-140.127773,200,391.699674
-285.639621,200,391.775682
-137.971496,200,391.863217
-443.183993,200,391.937318
-133.950565,200,392.002283
-17.555017,200,392.146777
-18.444511,200,392.212428
-135.477449,200,392.304499
-138.220937,200,392.377522
-136.010067,200,392.444671
-135.612016,200,392.593621
-142.730109,200,392.658438
-136.3894,200,392.75064
-136.226973,200,392.828858
-16.882421,200,392.89385
-138.511196,200,393.06939
-255.836912,200,393.135972
-130.962963,200,393.227864
-258.990761,200,393.306326
-245.463684,200,393.374558
-138.997568,200,393.529555
-135.399735,200,393.597501
-140.011196,200,393.679479
-134.590495,200,393.766584
-258.333702,200,393.832936
-131.009429,200,393.986921
-134.658685,200,394.059376
-141.188337,200,394.154697
-140.310494,200,394.240694
-133.060876,200,394.312649
-18.3002,200,394.379476
-241.266095,200,394.562035
-136.989516,200,394.652748
-132.404468,200,394.736502
-141.419163,200,394.812361
-18.992213,200,394.882061
-244.611375,200,395.04905
-18.616045,200,395.131903
-266.24087,200,395.208491
-133.980674,200,395.284535
-18.542906,200,395.355925
-255.610596,200,395.526396
-18.359012,200,395.610176
-140.358137,200,395.702274
-20.520501,200,395.780337
-360.73145,200,395.847758
-134.257865,200,396.000546
-133.148783,200,396.070228
-131.328127,200,396.161454
-139.593261,200,396.234572
-258.147786,200,396.306657
-138.821183,200,396.463901
-357.514372,200,396.529964
-136.657882,200,396.620547
-398.134466,200,396.697076
-17.807377,200,396.770509
-135.567076,200,396.922328
-132.606802,200,396.994885
-136.606851,200,397.090863
-16.297228,200,397.172266
-130.289655,200,397.238777
-135.665947,200,397.394495
-127.858943,200,397.468134
-136.638869,200,397.552296
-139.347304,200,397.634991
-392.399246,200,397.702163
-134.248231,200,397.86361
-246.404082,200,397.936205
-137.441467,200,398.019981
-18.466658,200,398.099006
-17.710386,200,398.166602
-255.08987,200,398.324972
-18.892677,200,398.392209
-140.248045,200,398.478076
-136.021148,200,398.561734
-246.149424,200,398.627745
-136.30267,200,398.695577
-141.939159,200,398.847286
-133.903381,200,398.9198
-137.443009,200,399.014491
-387.216981,200,399.084567
-16.975357,200,399.150716
-255.77886,200,399.308183
-132.805481,200,399.374723
-16.798722,200,399.47118
-18.848084,200,399.543198
-140.41663,200,399.615266
-19.463212,200,399.786456
-139.269311,200,399.861593
-139.650183,200,399.949951
-365.900903,200,400.022701
-416.063682,200,400.095172
-141.727479,200,400.243615
-142.104041,200,400.333696
-140.329716,200,400.445041
-18.090692,200,400.526142
-129.260683,200,400.594146
-382.182849,200,400.825406
-135.555723,200,400.919085
-18.199727,200,401.012237
-261.518493,200,401.098333
-131.815126,200,401.182759
-139.213728,200,401.380738
-17.947523,200,401.472639
-246.564074,200,401.554415
-135.255657,200,401.6241
-256.417913,200,401.690917
-134.878125,200,401.915656
-250.110207,200,402.033658
-238.13384,200,402.138547
-20.386805,200,402.245349
-20.028946,200,402.355328
-259.209554,200,402.54142
-140.572101,200,402.607718
-258.641934,200,402.675968
-141.815309,200,402.742757
-239.924766,200,402.82143
-255.413104,200,402.928884
-142.827429,200,403.128775
-143.950092,200,403.200389
-142.098289,200,403.267514
-136.100606,200,403.337617
-134.087057,200,403.405345
-135.629023,200,403.622432
-259.066447,200,403.709216
-140.955142,200,403.803081
-398.366814,200,403.88661
-257.336524,200,403.975065
-140.028566,200,404.156658
-141.986459,200,404.260718
-19.286078,200,404.376925
-136.719169,200,404.46225
-354.070754,200,404.546407
-258.896655,200,404.730921
-132.268211,200,404.839443
-260.363751,200,404.940788
-18.445363,200,405.009665
-348.795723,200,405.078183
-18.67395,200,405.220075
-132.949994,200,405.306404
-140.616729,200,405.425031
-135.063336,200,405.525648
-134.116146,200,405.596958
-253.107881,200,405.745625
-331.323925,200,405.827175
-137.915409,200,405.943841
-364.126849,200,406.029675
-133.502518,200,406.132716
-17.38724,200,406.331948
-127.907437,200,406.43247
-243.564531,200,406.519114
-136.584335,200,406.600885
-238.012954,200,406.682512
-262.536637,200,406.895127
-17.897368,200,406.968946
-140.47188,200,407.040046
-372.082962,200,407.107309
-19.299557,200,407.177751
-19.231542,200,407.250972
-245.50877,200,407.414632
-253.10679,200,407.486355
-18.878013,200,407.551865
-135.100812,200,407.622477
-378.972651,200,407.709508
-133.889911,200,407.890595
-133.242253,200,407.968266
-411.343467,200,408.037236
-138.573356,200,408.103693
-135.082932,200,408.170653
-141.29405,200,408.37722
-252.192554,200,408.465642
-140.908037,200,408.546385
-249.049991,200,408.627192
-17.302459,200,408.708267
-141.254096,200,408.868911
-353.071449,200,408.937579
-134.634124,200,409.01698
-23.586847,200,409.084798
-20.252784,200,409.152802
-143.183666,200,409.322678
-133.466359,200,409.416079
-136.034994,200,409.500601
-18.689774,200,409.583936
-135.343785,200,409.667106
-136.69102,200,409.864303
-133.501132,200,409.954646
-142.839247,200,410.042485
-384.316068,200,410.123828
-17.536095,200,410.20984
-20.300059,200,410.37741
-132.76114,200,410.448564
-141.964527,200,410.537505
-132.437825,200,410.629414
-252.26109,200,410.699838
-262.160676,200,410.863411
-380.168964,200,410.939067
-135.671332,200,411.025587
-412.635721,200,411.107644
-133.981134,200,411.181778
