#{"env_id": "Pendulum-v0", "t_start": 1522940928.352866}
r,l,t
-991.176043,200,82.562639
-1414.210401,200,82.618373
-1357.918484,200,82.673922
-1223.17851,200,82.72959
-1061.56832,200,82.784988
-996.591864,200,82.986488
-1328.696229,200,83.041189
-1663.953699,200,83.096212
-1243.256558,200,83.151663
-1302.165588,200,83.207116
-1068.935307,200,83.404513
-1308.965221,200,83.461109
-1140.093775,200,83.519511
-1108.15197,200,83.575456
-1129.164071,200,83.632247
-1032.538616,200,83.834478
-851.009926,200,83.890396
-860.751464,200,83.946121
-1053.555524,200,84.003073
-1045.256144,200,84.059476
-981.234723,200,84.255481
-1169.717143,200,84.309764
-1256.177265,200,84.366191
-1171.608604,200,84.422812
-1416.723115,200,84.479041
-1200.989404,200,84.5352
-855.248103,200,84.739226
-965.892479,200,84.795236
-1344.554324,200,84.854592
-1584.727467,200,84.910081
-1575.089007,200,84.965973
-841.589899,200,85.168097
-1024.081558,200,85.225379
-1146.62352,200,85.28168
-1111.504403,200,85.338028
-1261.48827,200,85.393563
-1004.642667,200,85.594825
-1046.451054,200,85.653451
-908.930799,200,85.709336
-1697.615893,200,85.765317
-928.50932,200,85.820607
-1788.333823,200,86.023778
-1198.825683,200,86.07805
-1063.735338,200,86.133175
-1056.387041,200,86.188083
-1294.735902,200,86.243734
-1423.989536,200,86.445047
-1428.496743,200,86.500735
-1095.490647,200,86.558034
-854.724973,200,86.612851
-1232.925755,200,86.667817
-1770.376853,200,86.881423
-1432.282705,200,86.93739
-1491.347403,200,86.993371
-1350.88446,200,87.048159
-1437.309403,200,87.103484
-1073.959658,200,87.294003
-1013.427834,200,87.349672
-1341.007563,200,87.405914
-1636.684483,200,87.463082
-1605.436708,200,87.521142
-904.912098,200,87.73993
-1467.132392,200,87.795798
-1260.550836,200,87.852698
-807.965481,200,87.911602
-987.046965,200,87.967532
-962.726938,200,88.167345
-991.936872,200,88.223603
-1047.515165,200,88.280822
-858.123995,200,88.337118
-1194.086728,200,88.392995
-883.806888,200,88.448655
-1339.7096,200,88.656003
-1275.844297,200,88.713013
-1583.331274,200,88.770087
-1689.186573,200,88.824882
-1090.38944,200,88.881132
-975.249722,200,89.083206
-970.876641,200,89.139748
-908.185854,200,89.194459
-1189.815874,200,89.250738
-1667.479131,200,89.311809
-1066.802214,200,89.527586
-1410.058064,200,89.584888
-978.631828,200,89.640875
-1495.544189,200,89.695918
-965.209443,200,89.751808
-1403.45387,200,89.95337
-1173.881654,200,90.010007
-1410.613491,200,90.065375
-971.640669,200,90.121258
-1069.338315,200,90.177471
-1209.87086,200,90.377117
-990.985416,200,90.433324
-1196.563716,200,90.48857
-1317.261368,200,90.544056
-1810.80079,200,90.600006
-1164.697828,200,90.801481
-1166.716869,200,90.857033
-967.736823,200,90.914746
-1367.82672,200,90.973669
-1546.013558,200,91.029626
-1006.347676,200,91.231717
-1364.504378,200,91.286843
-1047.504023,200,91.342552
-1201.134294,200,91.396747
-1218.783239,200,91.45191
-1069.967099,200,91.654168
-1068.307954,200,91.711408
-1169.047257,200,91.776883
-885.365892,200,91.83189
-964.496471,200,91.887613
-1334.523012,200,91.94389
-1025.088253,200,92.150185
-1274.404343,200,92.208006
-1444.934015,200,92.264196
-1164.075102,200,92.318754
-921.378957,200,92.374764
-1072.572247,200,92.574546
-1416.571693,200,92.630834
-1429.925276,200,92.685309
-1717.912115,200,92.740187
-1744.468628,200,92.795461
-864.920542,200,92.993627
-1597.282948,200,93.048594
-985.626707,200,93.103937
-887.117622,200,93.158461
-1175.924184,200,93.213811
-1190.856435,200,93.422575
-912.563909,200,93.480432
-1470.368559,200,93.540783
-1207.937113,200,93.598934
-1015.493625,200,93.654914
-1107.79467,200,93.863125
-1522.192131,200,93.921882
-1128.826892,200,93.978816
-1769.19202,200,94.034024
-1019.221491,200,94.089409
-1049.131291,200,94.288588
-1261.572083,200,94.346365
-1158.523613,200,94.40214
-1752.224066,200,94.458707
-1051.667737,200,94.514087
-1316.163297,200,94.723652
-952.58208,200,94.788436
-1026.204444,200,94.851051
-1209.652652,200,94.907311
-1228.024802,200,94.963086
-1250.557656,200,95.171826
-1385.698768,200,95.230239
-1604.863189,200,95.286665
-1029.874529,200,95.342749
-1456.797591,200,95.397905
-947.422099,200,95.453052
-1145.904076,200,95.659102
-1058.650549,200,95.714144
-977.221928,200,95.769961
-1572.9612,200,95.825387
-1068.323205,200,95.880619
-880.089705,200,96.082242
-1376.322252,200,96.139852
-1293.172433,200,96.195112
-1035.205336,200,96.250201
-972.333321,200,96.305217
-1295.203632,200,96.508595
-1008.127778,200,96.563473
-922.19227,200,96.619251
-1157.442344,200,96.67437
-894.504785,200,96.729639
-1672.103865,200,96.932844
-1197.385618,200,96.98875
-970.170199,200,97.043393
-987.511064,200,97.099002
-961.581941,200,97.153948
-1754.948341,200,97.361802
-1473.811396,200,97.416001
-1502.473509,200,97.470732
-1165.665879,200,97.525017
-1663.472071,200,97.579381
-892.403603,200,97.788343
-998.305141,200,97.843035
-1294.115174,200,97.898144
-1167.844524,200,97.953742
-907.669272,200,98.008623
-1071.893797,200,98.21423
-906.326449,200,98.269459
-874.569762,200,98.327444
-935.709334,200,98.392091
-991.780981,200,98.453172
-1072.142045,200,98.682431
-1038.412121,200,98.742261
-968.141901,200,98.8015
-962.965764,200,98.855413
-1016.285399,200,98.910159
-1463.452493,200,99.116999
-981.792546,200,99.173157
-1042.94069,200,99.233203
-1021.714329,200,99.299927
-962.794134,200,99.355175
-1591.598967,200,99.410229
-1169.348621,200,99.619238
-983.230218,200,99.674432
-1597.023853,200,99.729592
-1035.132823,200,99.785179
-1173.340939,200,99.840435
-915.993972,200,100.051334
-1581.152403,200,100.107424
-1748.973983,200,100.161618
-1085.668122,200,100.216992
-1160.662661,200,100.272571
-1004.130553,200,100.484695
-943.576309,200,100.542292
-1175.043901,200,100.598029
-919.230877,200,100.654173
-1032.082376,200,100.709885
-948.059523,200,100.914396
-1259.197104,200,100.970501
-1167.200168,200,101.0277
-1138.298451,200,101.083625
-1190.391915,200,101.139159
-942.80896,200,101.352297
-938.427083,200,101.407659
-1182.964587,200,101.463649
-1348.877158,200,101.519331
-1768.711267,200,101.575236
-1038.519271,200,101.787044
-1699.652594,200,101.843574
-861.57775,200,101.898716
-1074.089851,200,101.954157
-1068.327376,200,102.009263
-1362.606948,200,102.224854
-1528.448976,200,102.28104
-967.840941,200,102.336456
-1051.881128,200,102.391794
-1386.768419,200,102.447059
-1520.887573,200,102.657738
-1731.971792,200,102.713136
-1133.108124,200,102.768584
-1033.594343,200,102.824008
-1159.781195,200,102.878561
-1108.102559,200,102.934693
-934.222624,200,103.143433
-1537.393198,200,103.199281
-1606.498759,200,103.254052
-1328.765672,200,103.310204
-939.767136,200,103.368113
-1502.66569,200,103.584684
-735.554882,200,103.640173
-1365.731783,200,103.695839
-1597.00981,200,103.75099
-1303.35501,200,103.807057
-1782.196126,200,104.011657
-1544.053921,200,104.071696
-1003.739637,200,104.129649
-1034.73765,200,104.186108
-1032.377721,200,104.24166
-1043.641669,200,104.460883
-1256.243888,200,104.517147
-1165.845506,200,104.572396
-904.115932,200,104.628596
-935.933868,200,104.684308
-1358.454515,200,104.892944
-922.693242,200,104.948731
-1032.901327,200,105.004364
-1131.893413,200,105.05986
-1298.856075,200,105.115592
-998.654279,200,105.324122
-1236.342967,200,105.379907
-1017.566282,200,105.435707
-949.857639,200,105.491141
-1171.203694,200,105.546425
-876.599637,200,105.758099
-990.711131,200,105.813326
-1293.360768,200,105.868917
-979.232651,200,105.924711
-1544.622914,200,105.980335
-829.52429,200,106.186379
-1020.801236,200,106.241743
-1158.85996,200,106.297069
-894.093096,200,106.352251
-1187.426084,200,106.408435
-1726.987863,200,106.465035
-1685.377821,200,106.671643
-1755.993991,200,106.727744
-1662.991669,200,106.783798
-860.604108,200,106.83926
-967.297537,200,106.895494
-1136.274316,200,107.110107
-949.128537,200,107.166647
-1072.19432,200,107.222935
-1133.254674,200,107.279399
-978.972895,200,107.335656
-1459.315336,200,107.551862
-1697.529797,200,107.608027
-1277.1333,200,107.664125
-927.569858,200,107.720131
-1308.883779,200,107.776163
-1468.994607,200,107.994422
-1072.165658,200,108.050546
-1637.664691,200,108.105528
-1345.211687,200,108.16147
-1007.596388,200,108.216676
-1307.346527,200,108.429878
-1657.192036,200,108.485837
-985.094918,200,108.541807
-1702.95685,200,108.597586
-1097.610735,200,108.653373
-1848.299786,200,108.861663
-1659.256164,200,108.91742
-1164.091506,200,108.972398
-1549.458659,200,109.027735
-943.689119,200,109.089194
-1016.894243,200,109.30428
-1174.019278,200,109.360965
-1497.887498,200,109.416152
-1289.84116,200,109.471114
-950.502411,200,109.527074
-1180.696197,200,109.742134
-1088.972654,200,109.798531
-1277.989798,200,109.853481
-1045.375534,200,109.908671
-1296.390672,200,109.963478
-1173.01558,200,110.17232
-1037.024456,200,110.228307
-1107.874277,200,110.283851
-1754.528702,200,110.33992
-929.150365,200,110.395958
-906.637556,200,110.451553
-1458.241423,200,110.667814
-986.260096,200,110.723521
-1435.602529,200,110.778969
-1457.69599,200,110.834619
-1296.541669,200,110.889983
-1285.761056,200,111.10131
-1188.42076,200,111.156493
-1366.299826,200,111.211937
-1226.925319,200,111.267
-1268.354483,200,111.322561
-1159.721731,200,111.522081
-1136.932131,200,111.577541
-1348.971734,200,111.63227
-1206.170109,200,111.688029
-1320.751664,200,111.74348
-1757.625502,200,111.952963
-1640.985826,200,112.008071
-1590.372327,200,112.06303
-1202.471137,200,112.118456
-1166.99157,200,112.173897
-996.800844,200,112.392059
-1393.364884,200,112.449749
-1302.14963,200,112.50553
-1002.011538,200,112.561908
-1521.037471,200,112.617591
-870.376649,200,112.832989
-899.911162,200,112.889328
-1165.157466,200,112.945024
-1553.386542,200,113.000769
-969.817944,200,113.056201
-1578.22621,200,113.274627
-1000.111534,200,113.330438
-1358.441747,200,113.386457
-1064.911617,200,113.442641
-867.878312,200,113.498654
-1078.722411,200,113.714694
-1348.90708,200,113.770806
-1577.700612,200,113.825495
-1682.9552,200,113.881102
-1030.327032,200,113.93689
-1174.953946,200,113.992737
-1160.109826,200,114.205402
-1083.57875,200,114.260055
-899.901509,200,114.315335
-1141.011026,200,114.370585
-1140.118666,200,114.426567
-964.979452,200,114.642331
-977.604152,200,114.698118
-1551.859814,200,114.753531
-1226.90488,200,114.808948
-1703.535218,200,114.864053
-1819.202748,200,115.083478
-963.218681,200,115.139115
-1289.35114,200,115.195191
-1291.82418,200,115.250053
-1425.098338,200,115.304584
-971.525988,200,115.518802
-1025.283748,200,115.573499
-1046.458581,200,115.629369
-964.225395,200,115.685099
-1602.474574,200,115.741123
-1056.587165,200,115.954635
-959.043796,200,116.009762
-857.828859,200,116.064369
-1443.723028,200,116.119866
-1008.046034,200,116.175894
-1298.501514,200,116.387195
-758.93375,200,116.442764
-1173.109166,200,116.498572
-1162.629659,200,116.553869
-1054.923736,200,116.608655
-946.77741,200,116.82388
-1389.747916,200,116.882161
-1709.197921,200,116.937465
-1662.623027,200,116.992691
-985.073288,200,117.050148
-1111.596116,200,117.270583
-1584.464023,200,117.32567
-1334.337855,200,117.381247
-882.210946,200,117.436536
-878.192792,200,117.491503
-1102.14825,200,117.545968
-1429.219742,200,117.760276
-1039.852501,200,117.815279
-1162.466138,200,117.870355
-1279.62601,200,117.925265
-1287.990163,200,117.980562
-1168.3962,200,118.196638
-1351.477725,200,118.252005
-1608.519024,200,118.307184
-1174.074937,200,118.362177
-1697.320064,200,118.417273
-1249.923289,200,118.634756
-969.413374,200,118.690023
-1291.708795,200,118.744851
-1350.619176,200,118.800221
-1005.749981,200,118.855652
-1178.363186,200,119.072792
-991.942413,200,119.127896
-1227.466281,200,119.183028
-1046.0554,200,119.239161
-1064.866928,200,119.294831
-1545.527363,200,119.512203
-1220.305671,200,119.568635
-1185.023246,200,119.623015
-1725.647178,200,119.678317
-1088.423927,200,119.734129
-1175.496251,200,119.948643
-1606.122085,200,120.006391
-1546.922143,200,120.061033
-903.548317,200,120.115517
-934.662333,200,120.171869
-1706.190239,200,120.384785
-1073.251205,200,120.440607
-1129.551805,200,120.496586
-1189.310673,200,120.552246
-1411.087288,200,120.607704
-1584.131026,200,120.826683
-1117.284948,200,120.882867
-1658.687186,200,120.938561
-1715.796959,200,120.993914
-1072.998261,200,121.049043
-1240.749573,200,121.268044
-1290.347092,200,121.324108
-1348.620805,200,121.379471
-1035.379032,200,121.43521
-985.884488,200,121.490658
-1440.682773,200,121.545722
-1449.467983,200,121.763018
-1139.6507,200,121.818452
-1402.554131,200,121.874397
-861.911233,200,121.930094
-1602.30195,200,121.985821
-995.449729,200,122.204745
-1766.125319,200,122.259988
-981.245216,200,122.315139
-1219.316846,200,122.371489
-1173.13665,200,122.426787
-1178.468603,200,122.645317
-964.288821,200,122.700994
-1161.848131,200,122.756624
-861.421416,200,122.812211
-917.645637,200,122.867837
-1041.284939,200,123.088535
-1294.892762,200,123.144009
-1142.799376,200,123.199448
-1630.058647,200,123.254326
-1380.535247,200,123.309339
-1078.358758,200,123.52856
-1174.639609,200,123.584203
-919.798208,200,123.639738
-1167.997982,200,123.695523
-1020.022119,200,123.751002
-1270.104565,200,123.970567
-1391.966198,200,124.026195
-1690.326583,200,124.081991
-1352.28211,200,124.137709
-972.631586,200,124.193443
-1308.374462,200,124.41356
-1421.296734,200,124.469004
-1458.203218,200,124.524529
-1364.689721,200,124.580273
-1716.351811,200,124.636102
-920.341727,200,124.852208
-939.30572,200,124.90743
-1296.745653,200,124.962322
-1122.556043,200,125.017262
-1801.496328,200,125.073136
-1055.542292,200,125.128388
-962.298976,200,125.343104
-1570.595385,200,125.398105
-1250.456707,200,125.454236
-1648.588329,200,125.51032
-1196.524457,200,125.566312
-1289.726315,200,125.78692
-1057.681031,200,125.842129
-1259.521622,200,125.897643
-961.737027,200,125.953137
-1585.059286,200,126.008538
-1597.218192,200,126.22517
-1026.962066,200,126.281251
-900.204824,200,126.336373
-1051.548747,200,126.393675
-1008.575447,200,126.449861
-1485.073228,200,126.667692
-1439.513996,200,126.722757
-964.269963,200,126.778582
-897.561537,200,126.833398
-917.421599,200,126.888234
-986.582754,200,127.103449
-1419.612836,200,127.158888
-1440.103147,200,127.21452
-1015.39902,200,127.269674
-1276.030029,200,127.325074
-1322.944287,200,127.543295
-916.456165,200,127.59967
-1526.791491,200,127.656136
-966.464677,200,127.712222
-1659.051683,200,127.768467
-1589.153875,200,127.987286
-1030.375124,200,128.04389
-898.335917,200,128.1
-1068.828582,200,128.156736
-1063.820998,200,128.213083
-1505.929348,200,128.437976
-992.167305,200,128.494613
-1446.903984,200,128.551253
-855.129819,200,128.607535
-1039.817781,200,128.664292
-1035.245575,200,128.720777
-966.206876,200,128.943977
-1033.33691,200,128.999394
-1376.232637,200,129.055629
-1015.204896,200,129.111655
-980.655352,200,129.167812
-1514.190199,200,129.384862
-1561.710121,200,129.439375
-1064.557966,200,129.494554
-1029.527925,200,129.549838
-1185.330029,200,129.604674
-1195.477923,200,129.816602
-1037.861765,200,129.872289
-1031.842323,200,129.926708
-876.241519,200,129.980963
-1745.282056,200,130.035135
-1741.934105,200,130.258054
-1076.066004,200,130.313959
-1031.177618,200,130.370237
-1285.12447,200,130.424569
-1602.029761,200,130.478889
-890.314333,200,130.699019
-1741.812778,200,130.754298
-1066.289911,200,130.809818
-1446.486025,200,130.864928
-1046.648324,200,130.919817
-1531.729781,200,131.13514
-1256.417387,200,131.190095
-1016.280668,200,131.244926
-1045.87297,200,131.299386
-967.014257,200,131.354326
-1668.382711,200,131.578262
-1425.254234,200,131.632655
-1548.410645,200,131.686978
-1140.136252,200,131.742195
-1611.445654,200,131.797473
-865.362205,200,132.022957
-905.798586,200,132.07814
-1046.483026,200,132.133548
-1133.241759,200,132.188772
-1725.452223,200,132.244725
-1085.303481,200,132.465086
-1656.502484,200,132.521062
-1406.127514,200,132.576592
-1455.849948,200,132.631716
-811.060494,200,132.687109
-999.055469,200,132.742595
-1255.980897,200,132.964768
-1431.930406,200,133.020374
-1012.94763,200,133.075631
-1371.151933,200,133.130937
-1066.633719,200,133.18627
-1294.258386,200,133.40671
-1478.567352,200,133.461504
-850.278514,200,133.516932
-1001.709807,200,133.572316
-1033.695276,200,133.627467
-905.079463,200,133.849982
-1034.130821,200,133.905153
-1126.199237,200,133.960499
-1073.295825,200,134.015745
-1654.310029,200,134.070278
-1282.006956,200,134.286786
-984.301988,200,134.352906
-785.384201,200,134.412681
-1590.507983,200,134.468824
-1063.302092,200,134.525224
-1295.8478,200,134.746229
-1309.246786,200,134.802358
-1283.671703,200,134.858416
-1422.057605,200,134.914273
-969.82184,200,134.97083
-1332.919713,200,135.241243
-1550.225079,200,135.296228
-1105.096262,200,135.350807
-1718.384856,200,135.406244
-1382.368054,200,135.46116
-1137.248858,200,135.686897
-978.120352,200,135.741969
-1017.663056,200,135.798231
-938.073437,200,135.854244
-1127.85717,200,135.909976
-1096.997331,200,136.132466
-1146.491365,200,136.188251
