gentropy,meankl,gmeankl,EpRewMean,entropy,Iteration,goptimgain,optimgain,trial,gsurrgain,surrgain,GEpLenMean,EpLenMean,GEpRewMean,entloss,TimeElapsed,ev_tdlam_before,gev_tdlam_before,gentloss
1.416397,0.006099427,0.015643355,-1096.268009580513,1.4391122,482,0.0029179736,-0.004101511,0,0.0029179736,-0.004101511,200.8,200.8,-1096.268009580513,0.0,468.47549080848694,0.2700708508491516,0.532616376876831,0.0
1.4163808,0.0124354875,0.020376343,-1075.2733986860853,1.4555813,483,-0.006163897,0.008052165,0,-0.006163897,0.008052165,200.8,195.8,-1075.2733986860853,0.0,469.6361050605774,0.5660774111747742,0.4530690908432007,0.0
1.4164929,0.007813549,0.01904115,-1106.144305562326,1.4675242,484,-5.6640245e-05,0.010084661,0,-5.6640245e-05,0.010084661,200.2,195.8,-1106.144305562326,0.0,470.78002405166626,0.47695910930633545,0.3423991799354553,0.0
1.4165028,0.011434255,0.023099085,-1131.6702931851316,1.47693,485,-0.000121952966,0.007678124,0,-0.000121952966,0.007678124,205.2,195.8,-1131.6702931851316,0.0,471.92990803718567,0.3065980076789856,0.479194700717926,0.0
1.4164481,0.010373389,0.01815996,-1124.9435282146756,1.4799792,486,-0.007120617,0.0025700955,0,-0.007120617,0.0025700955,205.2,195.8,-1124.9435282146756,0.0,473.09442353248596,0.2978583574295044,0.614634096622467,0.0
1.4165292,0.010424784,0.02754455,-1138.1096903944303,1.4665118,487,-0.0022118308,0.013001304,0,-0.0022118308,0.013001304,205.2,195.8,-1138.1096903944303,0.0,474.2589273452759,0.46578943729400635,0.6237856447696686,0.0
1.4166414,0.01225003,0.0098468,-1140.2621003690836,1.4282644,488,0.008859194,0.011897529,0,0.008859194,0.011897529,205.2,195.8,-1140.2621003690836,0.0,475.3988687992096,0.3580054044723511,0.3561438322067261,0.0
1.4166913,0.011335261,0.022689909,-1146.6817660754336,1.4285471,489,0.012223149,0.0111792125,0,0.012223149,0.0111792125,205.2,195.8,-1146.6817660754336,0.0,476.55570673942566,0.2541927695274353,0.4575767517089844,0.0
1.4166412,0.010345822,0.019294536,-1154.7406455511723,1.4275258,490,0.0008704988,0.015184765,0,0.0008704988,0.015184765,205.2,195.8,-1154.7406455511723,0.0,477.72408962249756,0.4852893352508545,0.5516078174114227,0.0
1.400818,0.006944454,0.014811592,-1170.188874595989,1.4246571,491,0.0016026115,-0.0015483222,0,0.0016026115,-0.0015483222,205.2,195.8,-1170.188874595989,0.0,478.89977836608887,0.4460291266441345,0.5040087699890137,0.0
1.4008538,0.010280301,0.016977053,-1134.8098365143223,1.4685665,492,-3.7870836e-05,0.020404493,0,-3.7870836e-05,0.020404493,205.2,195.8,-1134.8098365143223,0.0,480.1164221763611,0.15159165859222412,0.6682558059692383,0.0
1.400823,0.015696274,0.0202134,-1105.2651721197228,1.4685963,493,-0.0036463756,0.009345783,0,-0.0036463756,0.009345783,200.8,200.8,-1105.2651721197228,0.0,481.2946443557739,0.16101014614105225,0.5357745587825775,0.0
nan,0.010045279,nan,-1109.8039537459729,1.4373623,494,nan,0.013130678,0,nan,0.013130678,200.8,200.8,-1109.8039537459729,0.0,482.4787061214447,0.11815208196640015,0.535933792591095,0.0
1.4008332,0.013562489,0.018008975,-1102.0579785520736,1.3931135,495,-0.00085152406,0.010877493,0,-0.00085152406,0.010877493,200.8,200.8,-1102.0579785520736,0.0,483.6711218357086,0.35985440015792847,0.35154974460601807,0.0
1.400807,0.016619526,0.022202788,-1093.2158989163822,1.3930677,496,0.008315827,-0.002129482,0,0.008315827,-0.002129482,195.8,200.2,-1093.2158989163822,0.0,484.8572475910187,0.2246144413948059,0.41641944646835327,0.0
1.4007822,0.014276106,0.017559508,-1148.8598347710085,1.3728031,497,-0.007417479,0.0065606213,0,-0.007417479,0.0065606213,195.8,205.2,-1148.8598347710085,0.0,486.05127024650574,0.6128455102443695,0.5638439059257507,0.0
1.3843693,0.01636535,0.013752694,-1132.8395385594636,1.3728127,498,0.018057141,0.0003206411,0,0.018057141,0.0003206411,195.8,205.2,-1132.8395385594636,0.0,487.2370982170105,0.47914373874664307,0.6167574226856232,0.0
1.3810579,0.014825044,0.014592882,-1142.6272231308226,1.3726696,499,0.009857127,0.005175294,0,0.009857127,0.005175294,195.8,205.2,-1142.6272231308226,0.0,488.4105315208435,0.3567119240760803,0.560069352388382,0.0
nan,0.014784904,nan,-1171.9812266395106,1.3758228,500,nan,0.01359817,0,nan,0.01359817,195.8,205.2,-1171.9812266395106,0.0,489.56243324279785,0.5364096164703369,0.38183116912841797,0.0
1.3741452,0.01418484,0.01231196,-1230.373169934293,1.3755947,501,-0.00459149,0.008780214,0,-0.00459149,0.008780214,195.8,205.2,-1230.373169934293,0.0,490.73465275764465,0.521003782749176,0.08867150545120239,0.0
1.3773998,0.016085245,0.0129083535,-1247.9934614999408,1.3755479,502,0.01138767,0.00095629506,0,0.01138767,0.00095629506,195.8,205.2,-1247.9934614999408,0.0,491.92279052734375,0.4649069309234619,0.15141379833221436,0.0
1.3774552,0.015155841,0.020294368,-1241.1159547100106,1.3756309,503,0.011760753,0.003936817,0,0.011760753,0.003936817,195.8,205.2,-1241.1159547100106,0.0,493.0960831642151,0.3405556082725525,0.5618864893913269,0.0
1.3774428,0.018111285,0.020182818,-1265.7843177545483,1.3755809,504,0.010729473,0.0030985386,0,0.010729473,0.0030985386,195.8,205.2,-1265.7843177545483,0.0,494.25689005851746,0.38930195569992065,0.5359728336334229,0.0
1.3774401,0.015119171,0.015812675,-1245.2335312526902,1.3756309,505,0.003450925,0.00093345717,0,0.003450925,0.00093345717,195.8,200.8,-1245.2335312526902,0.0,495.4510712623596,0.27115702629089355,0.17055058479309082,0.0
1.3773998,0.01466543,0.019608293,-1258.9247690924217,1.3687605,506,0.0031494284,0.012858888,0,0.0031494284,0.012858888,200.8,200.8,-1258.9247690924217,0.0,496.63733315467834,0.32110458612442017,0.5151291191577911,0.0
1.3774251,0.01789708,0.018141564,-1224.7007583736772,1.3687646,507,0.0051486576,-0.008337507,0,0.0051486576,-0.008337507,200.8,200.8,-1224.7007583736772,0.0,497.8381748199463,0.4767782688140869,0.5449246466159821,0.0
1.3774251,0.01699596,0.020533852,-1189.342741318544,1.3687339,508,0.02035189,-0.00015407614,0,0.02035189,-0.00015407614,200.8,195.8,-1189.342741318544,0.0,499.0196363925934,0.5827445089817047,0.39767986536026,0.0
1.3773543,0.01659601,0.02368038,-1173.4306743583431,1.3687581,509,-0.0064757406,0.005533719,0,-0.0064757406,0.005533719,200.2,195.8,-1173.4306743583431,0.0,500.19304394721985,0.5578407347202301,0.4701160788536072,0.0
1.3773957,0.013035782,0.019243918,-1160.5769920243476,1.3684585,510,0.008770377,-0.00031218817,0,0.008770377,-0.00031218817,205.2,195.8,-1160.5769920243476,0.0,501.39712166786194,0.5521880686283112,0.3264921307563782,0.0
1.3774121,0.013531029,0.02257168,-1143.4230717037517,1.3746591,511,-0.007508775,0.007857207,0,-0.007508775,0.007857207,205.2,195.8,-1143.4230717037517,0.0,502.60528564453125,0.5237740874290466,0.5183450281620026,0.0
1.3773332,0.0114392135,0.018088493,-1123.9736877389946,1.3786663,512,0.0028492208,0.004224985,0,0.0028492208,0.004224985,205.2,195.8,-1123.9736877389946,0.0,503.79132890701294,0.28534889221191406,0.5174441039562225,0.0
1.3774359,0.014986975,0.023640707,-1135.0645868620713,1.3673043,513,0.0034875702,0.0064774244,0,0.0034875702,0.0064774244,205.2,195.8,-1135.0645868620713,0.0,504.9541051387787,0.4461650848388672,0.47719359397888184,0.0
1.3774303,0.016300544,0.017406922,-1144.5980475075608,1.3672595,514,0.013909975,-0.0028033066,0,0.013909975,-0.0028033066,205.2,195.8,-1144.5980475075608,0.0,506.14421701431274,0.5063572824001312,0.5730717182159424,0.0
1.3774067,0.015782522,0.019168334,-1162.4035103949154,1.3673247,515,0.0027755667,0.006647972,0,0.0027755667,0.006647972,205.2,195.8,-1162.4035103949154,0.0,507.3410198688507,0.31456464529037476,0.49477559328079224,0.0
1.3774258,0.013099583,0.021086028,-1189.3049805345722,1.3675243,516,0.006826438,0.011536816,0,0.006826438,0.011536816,205.2,195.8,-1189.3049805345722,0.0,508.5362527370453,0.4793832302093506,0.2893829941749573,0.0
1.3774514,0.026209721,0.017127462,-1190.5127004633243,1.3674371,517,-0.005876579,-0.0043938337,0,-0.005876579,-0.0043938337,205.2,195.8,-1190.5127004633243,0.0,509.73422956466675,0.45185720920562744,0.6258315443992615,0.0
1.3918108,0.020926155,0.012785226,-1232.4641940438582,1.3674979,518,0.010943426,-0.002021417,0,0.010943426,-0.002021417,200.8,200.8,-1232.4641940438582,0.0,510.92551374435425,0.27445685863494873,0.0023619532585144043,0.0
1.391801,0.014058812,0.016681155,-1261.833722084731,1.3914028,519,-0.0048506837,0.004019824,0,-0.0048506837,0.004019824,200.8,200.8,-1261.833722084731,0.0,512.1090047359467,0.2626798748970032,0.19908273220062256,0.0
1.3916887,0.020826146,0.018564025,-1262.9680537685767,1.391378,520,0.0041480176,-0.0001655966,0,0.0041480176,-0.0001655966,200.8,200.8,-1262.9680537685767,0.0,513.3152296543121,0.14011448621749878,0.6005471050739288,0.0
1.3917834,0.026348237,0.016987562,-1232.4140145277584,1.3913587,521,-0.0030061924,-0.007601969,0,-0.0030061924,-0.007601969,195.8,200.2,-1232.4140145277584,0.0,514.5145165920258,0.08646970987319946,0.5311321914196014,0.0
1.392625,0.022127487,0.012420158,-1251.0320824783662,1.3913065,522,0.0035838373,-0.00704033,0,0.0035838373,-0.00704033,195.8,205.2,-1251.0320824783662,0.0,515.7067623138428,0.2927244305610657,0.31825798749923706,0.0
1.3898872,0.023392204,0.014442125,-1244.805277287423,1.3914284,523,0.013020732,0.013297936,0,0.013020732,0.013297936,195.8,205.2,-1244.805277287423,0.0,516.8938293457031,0.2784528136253357,0.2562083601951599,0.0
1.3902838,0.022433847,0.014211079,-1215.0464679345312,1.3913826,524,0.010668902,0.013122119,0,0.010668902,0.013122119,195.8,205.2,-1215.0464679345312,0.0,518.0814361572266,0.5193146765232086,0.559207022190094,0.0
1.3903406,0.011853796,0.016723985,-1227.2590762727823,1.3792928,525,0.0019562603,0.0069288206,0,0.0019562603,0.0069288206,195.8,205.2,-1227.2590762727823,0.0,519.2666401863098,0.3722667694091797,0.39834582805633545,0.0
1.3902792,0.014809886,0.01850531,-1224.2443739116354,1.3742774,526,0.0035297126,0.0015543159,0,0.0035297126,0.0015543159,195.8,205.2,-1224.2443739116354,0.0,520.4661211967468,0.22541427612304688,0.49367600679397583,0.0
1.39032,0.014738406,0.014997424,-1199.6746461014657,1.3816516,527,0.0027755094,0.00940365,0,0.0027755094,0.00940365,195.8,205.2,-1199.6746461014657,0.0,521.6560394763947,0.1883910894393921,0.5325587093830109,0.0
1.3902327,0.0109550925,0.016144564,-1187.4752808612582,1.3835046,528,0.003756099,0.0078012114,0,0.003756099,0.0078012114,195.8,205.2,-1187.4752808612582,0.0,522.8627505302429,0.3635038137435913,0.517333596944809,0.0
1.3903514,0.0120287705,0.017813012,-1191.7595859487171,1.3762162,529,-0.0028497335,0.015987601,0,-0.0028497335,0.015987601,195.8,205.2,-1191.7595859487171,0.0,524.0698118209839,0.5495274364948273,0.4466572403907776,0.0
1.3903337,0.011221914,0.018450312,-1151.569884658646,1.3641065,530,0.008784329,0.0052533112,0,0.008784329,0.0052533112,195.8,200.8,-1151.569884658646,0.0,525.2723326683044,0.5682658851146698,0.6064473390579224,0.0
1.4044758,0.01323368,0.0148585355,-1157.5808428619703,1.3577586,531,0.011426781,0.010066687,0,0.011426781,0.010066687,200.8,200.8,-1157.5808428619703,0.0,526.4560496807098,0.3810487985610962,0.6100828945636749,0.0
1.4045006,0.013473355,0.016448446,-1172.4491094188359,1.3902439,532,0.0072544524,0.010496659,0,0.0072544524,0.010496659,200.8,200.8,-1172.4491094188359,0.0,527.6416265964508,0.6058689951896667,0.6223197877407074,0.0
1.4043926,0.010354491,0.017690975,-1112.7166051014958,1.3918153,533,0.010491682,0.00882488,0,0.010491682,0.00882488,200.8,195.8,-1112.7166051014958,0.0,528.8437373638153,0.45936501026153564,0.7079104483127594,0.0
1.404404,0.010812912,0.0163705,-1090.5367966849906,1.3805834,534,0.0074821617,0.0070898626,0,0.0074821617,0.0070898626,200.2,195.8,-1090.5367966849906,0.0,530.0382676124573,0.3943594694137573,0.6587779819965363,0.0
nan,0.0130517725,nan,-1078.1673119881214,1.3944649,535,nan,0.0054102656,0,nan,0.0054102656,205.2,195.8,-1078.1673119881214,0.0,531.2400660514832,0.4399247169494629,0.4857768416404724,0.0
1.4030193,nan,0.014980141,-1114.537063485111,nan,536,0.013984775,nan,0,0.013984775,nan,205.2,195.8,-1114.537063485111,0.0,532.4475400447845,0.15526437759399414,0.4700174927711487,0.0
1.4030663,0.014666999,0.01884479,-1135.6248261012834,1.3959032,537,0.014224544,0.0041088304,0,0.014224544,0.0041088304,205.2,195.8,-1135.6248261012834,0.0,533.6435930728912,-0.05828964710235596,0.39832407236099243,0.0
1.4002837,0.013547922,0.014620358,-1146.4783288526887,1.3653207,538,0.009896031,0.0070952545,0,0.009896031,0.0070952545,205.2,195.8,-1146.4783288526887,0.0,534.8326756954193,0.09422659873962402,0.4211198091506958,0.0
1.400314,0.015737683,0.018806232,-1132.5596367993644,1.3652997,539,0.007461918,-0.0068718954,0,0.007461918,-0.0068718954,205.2,195.8,-1132.5596367993644,0.0,536.0355370044708,0.26120322942733765,0.24578958749771118,0.0
1.4002787,0.017330963,0.016539503,-1150.1920404779178,1.3653519,540,-0.003357812,-0.0020558243,0,-0.003357812,-0.0020558243,205.2,195.8,-1150.1920404779178,0.0,537.2566714286804,0.5251130163669586,0.4296782612800598,0.0
1.3863168,0.012907213,0.01480826,-1173.406943844676,1.3901478,541,0.00825066,0.008197281,0,0.00825066,0.008197281,205.2,195.8,-1173.406943844676,0.0,538.449991941452,-0.16277873516082764,0.6483926475048065,0.0
1.3945411,0.016367964,0.014669783,-1182.8995784369956,1.3900199,542,0.010830471,-0.0054492326,0,0.010830471,-0.0054492326,205.2,195.8,-1182.8995784369956,0.0,539.6501460075378,0.34223657846450806,0.4894920587539673,0.0
1.3945478,0.013711922,0.02115433,-1232.7811623583887,1.3464313,543,0.008147852,0.0033774637,0,0.008147852,0.0033774637,200.8,200.8,-1232.7811623583887,0.0,540.8437342643738,0.400787353515625,0.5080600082874298,0.0
1.3945159,0.014683316,0.023666402,-1227.6630946874761,1.34404,544,-0.0024897428,0.01690504,0,-0.0024897428,0.01690504,200.8,200.8,-1227.6630946874761,0.0,542.0539147853851,0.5653509497642517,0.5999760031700134,0.0
1.3945669,0.013351551,0.019845454,-1226.9357233443482,1.3354031,545,0.0006745127,0.006558357,0,0.0006745127,0.006558357,200.8,200.8,-1226.9357233443482,0.0,543.2625105381012,0.5727680027484894,0.520033985376358,0.0
1.3945812,0.014860162,0.023079647,-1213.3655624897835,1.3359371,546,0.012112408,0.0074480195,0,0.012112408,0.0074480195,195.8,200.2,-1213.3655624897835,0.0,544.4709486961365,0.4311458468437195,0.3625461459159851,0.0
1.3944994,0.015461665,0.02247572,-1255.7857026655986,1.336003,547,-0.00075885653,0.0043107895,0,-0.00075885653,0.0043107895,195.8,205.2,-1255.7857026655986,0.0,545.6957314014435,0.6149080097675323,0.5653468370437622,0.0
1.3945516,0.015034309,0.02189337,-1223.5964399719899,1.3359071,548,0.0026275301,0.00087874057,0,0.0026275301,0.00087874057,195.8,205.2,-1223.5964399719899,0.0,546.9230597019196,0.16094166040420532,0.6045143306255341,0.0
1.3944856,nan,0.020937815,-1224.493551225832,nan,549,0.011063491,nan,0,0.011063491,nan,195.8,205.2,-1224.493551225832,0.0,548.1487560272217,0.444438636302948,0.6710731387138367,0.0
1.3945781,0.015919372,0.020355266,-1236.243579290649,1.3359421,550,0.0150332935,0.00417917,0,0.0150332935,0.00417917,195.8,205.2,-1236.243579290649,0.0,549.375650882721,0.40343672037124634,0.6612903773784637,0.0
1.3945607,0.014918859,0.022932023,-1199.942548276023,1.3357955,551,0.0062832357,0.0010052416,0,0.0062832357,0.0010052416,195.8,205.2,-1199.942548276023,0.0,550.5798490047455,0.317358136177063,0.44357311725616455,0.0
1.3945059,0.014894863,0.021985285,-1178.7879659145706,1.3407496,552,0.0044280784,0.009918978,0,0.0044280784,0.009918978,195.8,205.2,-1178.7879659145706,0.0,551.7954659461975,0.5194089412689209,0.47463154792785645,0.0
1.3945771,0.017806286,0.016454771,-1182.915643451014,1.3407387,553,0.01661554,-0.0007079826,0,0.01661554,-0.0007079826,195.8,205.2,-1182.915643451014,0.0,553.0214490890503,0.581071138381958,0.5110708177089691,0.0
1.3944851,0.015500732,0.01717541,-1171.0580722579673,1.3407589,554,-0.0027829865,-0.0010788133,0,-0.0027829865,-0.0010788133,195.8,205.2,-1171.0580722579673,0.0,554.2592730522156,0.5397635400295258,0.3988271951675415,0.0
nan,0.014960658,nan,-1138.70824234145,1.3402807,555,nan,0.0031677387,0,nan,0.0031677387,195.8,200.8,-1138.70824234145,0.0,555.4886028766632,0.5983099341392517,0.523729532957077,0.0
1.3945621,0.018003864,0.02029375,-1146.5315172396154,1.3403069,556,-0.011891032,-0.0008079605,0,-0.011891032,-0.0008079605,200.8,200.8,-1146.5315172396154,0.0,556.7138936519623,0.2552375793457031,0.6530516147613525,0.0
1.3944706,0.016599441,0.023062445,-1144.8448025331463,1.340306,557,-0.0040856735,0.0040420443,0,-0.0040856735,0.0040420443,200.8,200.8,-1144.8448025331463,0.0,557.9513835906982,0.5232850015163422,0.3075621724128723,0.0
1.3946086,0.014897998,0.024114551,-1087.3429675511557,1.3390754,558,0.0132011045,0.006035497,0,0.0132011045,0.006035497,200.8,195.8,-1087.3429675511557,0.0,559.2750511169434,0.1066514253616333,0.13948190212249756,0.0
nan,nan,nan,-1097.7272128541201,nan,559,nan,nan,0,nan,nan,200.2,195.8,-1097.7272128541201,0.0,560.5018360614777,0.3558070659637451,0.4645633101463318,0.0
1.3945671,0.020636879,0.020205425,-1129.545017120458,1.3390807,560,-0.003380475,0.0062058205,0,-0.003380475,0.0062058205,205.2,195.8,-1129.545017120458,0.0,561.7237169742584,0.3494025468826294,0.6434713900089264,0.0
1.394627,0.017580815,0.021291055,-1134.8082296001799,1.3390547,561,0.0076407567,0.0033359576,0,0.0076407567,0.0033359576,205.2,195.8,-1134.8082296001799,0.0,562.9585356712341,0.4908912777900696,0.46811920404434204,0.0
nan,nan,nan,-1139.323417331039,nan,562,nan,nan,0,nan,nan,205.2,195.8,-1139.323417331039,0.0,564.1881492137909,0.5756088197231293,0.5441257655620575,0.0
nan,0.018608352,nan,-1134.6854519690567,1.3391222,563,nan,-0.0022569057,0,nan,-0.0022569057,205.2,195.8,-1134.6854519690567,0.0,565.4221651554108,0.5346502959728241,0.5658518373966217,0.0
1.3945464,0.016835876,0.022990245,-1144.4472036458792,1.3391069,564,-0.00022806134,0.008920615,0,-0.00022806134,0.008920615,205.2,195.8,-1144.4472036458792,0.0,566.6571638584137,0.5307861566543579,0.5740853250026703,0.0
nan,0.018087866,nan,-1137.81016736041,1.3390752,565,nan,-0.00263107,0,nan,-0.00263107,205.2,195.8,-1137.81016736041,0.0,567.8985576629639,0.4862319827079773,0.02304518222808838,0.0
1.3945785,0.019158825,0.022016056,-1171.2331590269264,1.3390667,566,0.014616532,0.00829564,0,0.014616532,0.00829564,205.2,195.8,-1171.2331590269264,0.0,569.1268923282623,0.5222607254981995,0.3909427523612976,0.0
1.3944994,0.019746397,0.016010262,-1154.7295615495743,1.3390502,567,0.0044931946,-0.00025189854,0,0.0044931946,-0.00025189854,205.2,195.8,-1154.7295615495743,0.0,570.3654127120972,0.5136078894138336,0.5976169109344482,0.0
1.3944899,0.017646138,0.020656424,-1158.9806856638334,1.3390659,568,-0.0033601075,0.00050392374,0,-0.0033601075,0.00050392374,200.8,200.8,-1158.9806856638334,0.0,571.5870177745819,0.4228195548057556,0.5987582504749298,0.0
1.3943526,0.01942192,0.022484938,-1160.7369299880934,1.3391408,569,0.00876526,0.009745664,0,0.00876526,0.009745664,200.8,200.8,-1160.7369299880934,0.0,572.8189423084259,0.6445618569850922,0.1158299446105957,0.0
1.3945423,nan,0.018120939,-1153.4968570137364,nan,570,0.0034685805,nan,0,0.0034685805,nan,200.8,200.8,-1153.4968570137364,0.0,574.0554752349854,0.5996688306331635,0.6046808362007141,0.0
nan,0.020168323,nan,-1180.6027508971558,1.3391004,571,nan,0.0032582462,0,nan,0.0032582462,195.8,200.2,-1180.6027508971558,0.0,575.2950451374054,0.5497980415821075,0.37783676385879517,0.0
1.3945967,0.020040104,0.023373695,-1212.546573193294,1.339096,572,0.0105126025,0.012292725,0,0.0105126025,0.012292725,195.8,205.2,-1212.546573193294,0.0,576.5389983654022,0.5211846232414246,0.5809308886528015,0.0
1.3944496,0.019448187,0.020580411,-1240.9571578378486,1.3390101,573,-0.009649262,0.009714661,0,-0.009649262,0.009714661,195.8,205.2,-1240.9571578378486,0.0,577.7727499008179,0.5248605012893677,0.7070915102958679,0.0
nan,0.014844918,nan,-1213.8808920343604,1.336624,574,nan,0.006143463,0,nan,0.006143463,195.8,205.2,-1213.8808920343604,0.0,579.0153613090515,0.08749091625213623,0.5728821158409119,0.0
1.3945669,0.015637951,0.02459157,-1202.5523118202532,1.336634,575,0.0025932468,-0.004780197,0,0.0025932468,-0.004780197,195.8,205.2,-1202.5523118202532,0.0,580.2600264549255,0.2552974820137024,0.3104259967803955,0.0
1.3945566,0.01846389,0.021680519,-1212.5501886360514,1.3365892,576,0.010321625,0.011704728,0,0.010321625,0.011704728,195.8,205.2,-1212.5501886360514,0.0,581.5103621482849,0.5282276272773743,0.40276867151260376,0.0
1.3945824,0.019460324,0.01867619,-1204.8148471644586,1.3366231,577,0.014337777,-0.0029523312,0,0.014337777,-0.0029523312,195.8,205.2,-1204.8148471644586,0.0,582.7495863437653,0.4201924204826355,0.713333398103714,0.0
1.3946177,0.014989784,0.019491492,-1188.0896623476988,1.3355103,578,0.0030706185,0.00335261,0,0.0030706185,0.00335261,195.8,205.2,-1188.0896623476988,0.0,583.9806418418884,0.2684839963912964,0.7320818305015564,0.0
1.3944856,0.018348884,0.022692502,-1162.1057736692612,1.3355241,579,0.015837874,-0.0015519923,0,0.015837874,-0.0015519923,195.8,205.2,-1162.1057736692612,0.0,585.2421896457672,0.5136326551437378,0.6665096580982208,0.0
1.3947004,0.020068502,0.023762254,-1123.4026833383705,1.3355504,580,-0.0015104394,0.0027843802,0,-0.0015104394,0.0027843802,195.8,200.8,-1123.4026833383705,0.0,586.5157089233398,0.4437900185585022,0.09828072786331177,0.0
1.394627,0.0139428675,0.02183409,-1101.610152463317,1.3361253,581,0.009890923,0.001812628,0,0.009890923,0.001812628,200.8,200.8,-1101.610152463317,0.0,587.8014521598816,0.5719321370124817,0.5976671874523163,0.0
nan,0.014316582,nan,-1124.0802144273316,1.3381667,582,nan,0.0039378717,0,nan,0.0039378717,200.8,200.8,-1124.0802144273316,0.0,589.0827686786652,0.5464651584625244,0.5769104063510895,0.0
1.3945717,nan,0.019677604,-1089.405832514043,nan,583,-0.0007903557,nan,0,-0.0007903557,nan,200.8,195.8,-1089.405832514043,0.0,590.356329202652,0.4188397526741028,0.6717211604118347,0.0
1.3944691,0.013737762,0.02464877,-1115.8440644254326,1.3462538,584,-0.008495234,0.0020240266,0,-0.008495234,0.0020240266,200.2,195.8,-1115.8440644254326,0.0,591.6054253578186,0.5370962917804718,-0.13227307796478271,0.0
1.3945619,0.0111132,0.021339567,-1132.7186135667866,1.3442134,585,-0.00019980362,0.004921966,0,-0.00019980362,0.004921966,205.2,195.8,-1132.7186135667866,0.0,592.9133718013763,0.5151208639144897,0.5374194383621216,0.0
1.3945616,0.01236305,0.019895677,-1170.858542253773,1.3504596,586,0.005835462,0.0045425473,0,0.005835462,0.0045425473,205.2,195.8,-1170.858542253773,0.0,594.1736154556274,0.5214123427867889,0.6441937685012817,0.0
1.3946339,0.013567399,0.019881576,-1163.4672817357134,1.3455101,587,0.00452145,0.0087356595,0,0.00452145,0.0087356595,205.2,195.8,-1163.4672817357134,0.0,595.4657311439514,0.516362339258194,0.6310189664363861,0.0
1.3944865,0.014892602,0.023025148,-1183.485443886699,1.3541204,588,0.008876041,0.0019460954,0,0.008876041,0.0019460954,205.2,195.8,-1183.485443886699,0.0,596.7034285068512,0.3397297263145447,0.4417092800140381,0.0
1.3944713,0.014582161,0.019395113,-1213.444691305546,1.3555351,589,0.006822679,0.004169836,0,0.006822679,0.004169836,205.2,195.8,-1213.444691305546,0.0,597.9621765613556,0.2653093934059143,0.6507196128368378,0.0
1.3945774,0.01701465,0.022302754,-1220.9794834002246,1.3554854,590,0.010546602,0.002144299,0,0.010546602,0.002144299,205.2,195.8,-1220.9794834002246,0.0,599.2433683872223,0.2922526001930237,0.672860324382782,0.0
1.3945171,0.016558316,0.021729307,-1255.0084731964223,1.3555102,591,-0.0027846252,-0.0018637618,0,-0.0027846252,-0.0018637618,205.2,195.8,-1255.0084731964223,0.0,600.5203223228455,0.43193113803863525,0.5578742027282715,0.0
1.3944858,0.013066959,0.021719746,-1246.9331272848015,1.3596193,592,0.0052802963,0.0125744315,0,0.0052802963,0.0125744315,205.2,195.8,-1246.9331272848015,0.0,601.7821555137634,0.5662971436977386,0.4297817349433899,0.0
nan,0.018062137,nan,-1280.2858153370285,1.3596195,593,nan,0.0024889763,0,nan,0.0024889763,200.8,200.8,-1280.2858153370285,0.0,603.0588986873627,0.4002285599708557,0.31859368085861206,0.0
1.3944896,0.017141502,0.02449539,-1276.478245336913,1.3595873,594,-0.010096272,-0.0011661588,0,-0.010096272,-0.0011661588,200.8,200.8,-1276.478245336913,0.0,604.3262042999268,0.38408541679382324,0.13075369596481323,0.0
1.3945051,nan,0.021706387,-1297.3581711149661,nan,595,0.0058869054,nan,0,0.0058869054,nan,200.8,200.8,-1297.3581711149661,0.0,605.586672782898,0.3090408444404602,0.6283741891384125,0.0
1.3945116,0.018315805,0.020217426,-1254.965529750385,1.3592378,596,-0.0067583835,0.0099846525,0,-0.0067583835,0.0099846525,195.8,200.2,-1254.965529750385,0.0,606.8564398288727,0.16936302185058594,0.5549530982971191,0.0
1.3945464,0.017296454,0.020723037,-1261.3254666936884,1.3596025,597,0.0035473085,0.005365547,0,0.0035473085,0.005365547,195.8,205.2,-1261.3254666936884,0.0,608.1157984733582,0.18005698919296265,0.5116842985153198,0.0
1.3945717,0.012965111,0.021239195,-1269.4414366114408,1.370671,598,0.007756762,0.0058170455,0,0.007756762,0.0058170455,195.8,205.2,-1269.4414366114408,0.0,609.3685162067413,0.3352702856063843,0.5611652731895447,0.0
1.3945659,0.014620113,0.022327501,-1261.8610509395082,1.3647159,599,0.025415855,0.006515613,0,0.025415855,0.006515613,195.8,205.2,-1261.8610509395082,0.0,610.6107294559479,0.46673721075057983,0.3719518780708313,0.0
1.3945423,0.020927811,0.02205549,-1243.806812109177,1.3647208,600,0.015184247,0.0013543363,0,0.015184247,0.0013543363,195.8,205.2,-1243.806812109177,0.0,611.8696322441101,0.2774506211280823,0.598034530878067,0.0
1.3945769,0.015454785,0.020726785,-1231.704255663078,1.3646753,601,0.019011691,-0.0013327796,0,0.019011691,-0.0013327796,195.8,205.2,-1231.704255663078,0.0,613.1309697628021,0.3937098979949951,0.5721678137779236,0.0
1.3945302,0.013754262,0.022194892,-1246.9315750165067,1.3636878,602,0.001799091,0.008733535,0,0.001799091,0.008733535,195.8,205.2,-1246.9315750165067,0.0,614.4020581245422,0.07416439056396484,0.5202985405921936,0.0
