#{"t_start": 1523011842.456168, "env_id": "RockSample"}
r,l,t
-1292.385607,200,458.961585
-1273.664505,200,459.028971
-1453.312588,200,459.46548
-1374.540237,200,459.534761
-1280.493751,200,459.605963
-862.061117,200,459.67218
-855.941508,200,459.738844
-884.96835,200,459.806551
-893.102971,200,460.243411
-1199.274516,200,460.312145
-1075.534924,200,460.38
-759.157929,200,460.446276
-905.147206,200,460.520766
-1183.096548,200,460.964603
-1535.562837,200,461.036511
-850.264653,200,461.106513
-1342.756151,200,461.17796
-1173.843397,200,461.248166
-1411.198976,200,461.696649
-1592.939382,200,461.767143
-1177.263523,200,461.839727
-1720.928878,200,461.910455
-1611.762163,200,461.981551
-804.263343,200,462.411713
-1741.310734,200,462.484218
-708.114321,200,462.558528
-1098.989212,200,462.633572
-1270.18368,200,462.705661
-1039.454457,200,463.144477
-886.312592,200,463.21354
-969.758302,200,463.281388
-1698.442101,200,463.349871
-964.535787,200,463.416811
-872.627042,200,463.851145
-858.087332,200,463.915984
-907.698169,200,463.984301
-895.109064,200,464.052925
-1596.843545,200,464.119579
-1716.024735,200,464.557638
-1243.020166,200,464.625766
-766.128665,200,464.695726
-1398.267588,200,464.762881
-1372.368125,200,464.830877
-1222.21531,200,465.268217
-1288.320735,200,465.336027
-854.634015,200,465.406928
-1713.641263,200,465.477178
-757.178228,200,465.545593
-1209.633674,200,466.001473
-963.936101,200,466.071969
-1038.733132,200,466.143563
-1071.128727,200,466.215838
-1729.167792,200,466.28612
-1186.494386,200,466.359509
-1456.053787,200,466.801
-865.112389,200,466.869394
-756.800255,200,466.937071
-1068.867602,200,467.003935
-1485.251693,200,467.070274
-986.89777,200,467.510407
-926.129542,200,467.576391
-1540.236896,200,467.64459
-1806.541322,200,467.713739
-1306.208904,200,467.782215
-1090.281434,200,468.227012
-1408.794318,200,468.296569
-1180.259678,200,468.364608
-1656.058451,200,468.432653
-947.603452,200,468.505224
-1832.25874,200,468.949548
-953.934905,200,469.021742
-911.673716,200,469.088012
-864.818483,200,469.155368
-900.261711,200,469.221709
-932.643298,200,469.665465
-1341.336967,200,469.735235
-1326.111262,200,469.806588
-1002.669548,200,469.877468
-982.38274,200,469.947316
-889.730271,200,470.39287
-1170.298513,200,470.461309
-756.509766,200,470.532681
-1084.37704,200,470.599223
-870.304797,200,470.667443
-1858.314187,200,471.095025
-747.443489,200,471.168054
-966.477565,200,471.245576
-950.856903,200,471.317316
-1477.031455,200,471.38883
-943.254367,200,471.834671
-1853.32475,200,471.902123
-863.415408,200,471.970147
-1092.067027,200,472.038547
-858.969198,200,472.104062
-971.953396,200,472.172253
-771.3612,200,472.597078
-951.116648,200,472.665505
-1632.240961,200,472.73166
-972.545289,200,472.79908
-1303.364324,200,472.867141
-1178.138595,200,473.298771
-1071.685552,200,473.367107
-1071.1815,200,473.434544
-639.504526,200,473.497383
-1097.740002,200,473.56756
-840.825366,200,473.983187
-1071.449545,200,474.049862
-1064.078857,200,474.117643
-1447.440518,200,474.186119
-1295.45318,200,474.254153
-1017.510696,200,474.716322
-1288.72486,200,474.78609
-1824.801288,200,474.852868
-1817.028048,200,474.919695
-954.567296,200,474.986843
-959.506021,200,475.419461
-1304.492124,200,475.490267
-971.807813,200,475.559147
-645.616003,200,475.629883
-1298.708255,200,475.700731
-1477.177786,200,476.138296
-1610.090066,200,476.205653
-1808.757262,200,476.275454
-879.727,200,476.345146
-751.961299,200,476.413674
-1291.430803,200,476.86245
-1427.173777,200,476.929587
-1501.187263,200,477.001246
-1627.710848,200,477.070561
-1496.158344,200,477.141581
-851.596658,200,477.58401
-1642.372912,200,477.654985
-767.719716,200,477.727378
-1547.446144,200,477.797823
-1189.352764,200,477.869089
-1874.922647,200,477.93993
-885.518577,200,478.371063
-844.918073,200,478.442003
-1279.00356,200,478.510291
-1671.702238,200,478.581178
-1715.618423,200,478.649387
-777.332591,200,479.095955
-1216.220878,200,479.164663
-1466.538464,200,479.231173
-1075.574028,200,479.295594
-1017.640576,200,479.360964
-1330.012473,200,479.824895
-1061.966535,200,479.897519
-1173.603876,200,479.968782
-1496.222351,200,480.040022
-1331.896146,200,480.109661
-853.978722,200,480.555601
-1534.039165,200,480.62595
-1538.32606,200,480.692443
-1264.856066,200,480.76302
-855.789767,200,480.834676
-868.375301,200,481.281709
-1202.631471,200,481.353489
-746.257333,200,481.425276
-871.215308,200,481.496949
-896.162543,200,481.571898
-858.646673,200,482.010555
-1823.548545,200,482.076907
-1319.158453,200,482.146073
-1298.067744,200,482.215147
-994.425115,200,482.283092
-860.101323,200,482.742301
-1581.906226,200,482.811995
-1469.557747,200,482.884372
-1446.92937,200,482.955491
-953.182982,200,483.024778
-855.996653,200,483.468567
-869.499606,200,483.537209
-1662.301405,200,483.629363
-1866.640312,200,483.701508
-764.368116,200,483.771162
-1686.429801,200,484.224715
-1181.515058,200,484.290737
-864.948599,200,484.363647
-966.523795,200,484.44379
-832.272462,200,484.514709
-756.900484,200,484.585908
-794.376718,200,485.041799
-759.703513,200,485.11099
-1548.185776,200,485.178731
-1072.293327,200,485.246012
-1072.255435,200,485.313261
-976.823757,200,485.775227
-1647.651727,200,485.847065
-741.498726,200,485.916013
-1627.135407,200,485.986652
-757.896335,200,486.056902
-882.053586,200,486.50422
-1497.329131,200,486.576518
-874.662238,200,486.646653
-1243.106613,200,486.714842
-852.834137,200,486.782128
-1070.771082,200,487.228078
-1851.923187,200,487.297942
-868.54308,200,487.36823
-739.258392,200,487.436174
-965.094462,200,487.507198
-856.844434,200,487.958311
-1232.054091,200,488.025802
-1571.455629,200,488.094421
-890.393308,200,488.16333
-1000.810297,200,488.231513
-1584.244495,200,488.686699
-957.433703,200,488.754217
-750.7009,200,488.824532
-1171.292569,200,488.891313
-1582.626343,200,488.959831
-746.753369,200,489.417256
-1225.131573,200,489.497367
-1663.25071,200,489.567227
-1673.175396,200,489.634262
-690.986358,200,489.70058
-1706.911989,200,490.122591
-1311.089187,200,490.192609
-1257.05849,200,490.263534
-786.980107,200,490.33456
-749.862038,200,490.406514
-970.953943,200,490.478941
-1103.210336,200,490.929573
-1496.056428,200,490.998975
-1500.989272,200,491.065043
-1424.932756,200,491.132261
-1376.73572,200,491.198954
-1650.898215,200,491.650766
-951.942827,200,491.71952
-964.035644,200,491.786701
-747.628297,200,491.854019
-1453.350792,200,491.921243
-1446.425804,200,492.375014
-1096.824571,200,492.450046
-782.764993,200,492.519356
-1044.679477,200,492.59
-1075.298363,200,492.662089
-1465.4369,200,493.111141
-1304.682184,200,493.180465
-1071.003977,200,493.2476
-1704.351641,200,493.315825
-1571.315025,200,493.38349
-1396.541583,200,493.844177
-1090.305245,200,493.915509
-1557.416377,200,493.987121
-800.827756,200,494.057799
-1572.229892,200,494.1272
-1168.535316,200,494.589485
-1312.190073,200,494.66179
-1398.703179,200,494.730363
-849.384341,200,494.800035
-1798.303967,200,494.871321
-868.040434,200,495.320982
-1650.70893,200,495.387728
-1367.129495,200,495.45793
-1104.142512,200,495.526917
-945.826463,200,495.597384
-965.222267,200,496.04696
-974.742904,200,496.113827
-1836.619607,200,496.18372
-737.640817,200,496.251374
-1281.515424,200,496.319782
-1613.213886,200,496.387625
-1413.85717,200,496.851539
-1031.805004,200,496.920151
-1176.471302,200,496.987899
-1183.286752,200,497.05376
-1272.236344,200,497.120332
-845.183044,200,497.576774
-874.556684,200,497.645037
-975.664314,200,497.714422
-1183.268689,200,497.783401
-1743.545443,200,497.851839
-977.168122,200,498.296607
-894.377744,200,498.365525
-1762.970722,200,498.434535
-867.576659,200,498.503138
-1144.37453,200,498.573161
-859.171052,200,499.025544
-1269.131327,200,499.091875
-982.94525,200,499.159466
-1088.803236,200,499.225869
-760.816577,200,499.293423
-1196.859911,200,499.763389
-1783.919927,200,499.832097
-1272.136246,200,499.900644
-765.536163,200,499.969439
-750.045042,200,500.037138
-1512.188763,200,500.487628
-1064.066024,200,500.559931
-1096.509829,200,500.62707
-755.572175,200,500.693239
-1284.666182,200,500.759664
-1296.235681,200,501.262065
-1575.457571,200,501.336608
-1333.559849,200,501.41229
-974.761342,200,501.486064
-743.08933,200,501.556932
-1175.603305,200,502.023726
-1707.814726,200,502.092957
-1274.63526,200,502.165189
-1163.762779,200,502.238417
-1559.54959,200,502.308327
-768.267682,200,502.765834
-1424.325436,200,502.832665
-1485.894594,200,502.900139
-1188.048683,200,502.968583
-1098.329372,200,503.035577
-1302.435011,200,503.102931
-1382.738228,200,503.552651
-750.872901,200,503.623201
-1654.456191,200,503.689271
-1348.170915,200,503.755689
-1797.700046,200,503.822476
-752.755051,200,504.270828
-987.405883,200,504.342739
-1291.024755,200,504.40948
-1180.144463,200,504.488589
-1177.320675,200,504.562213
-957.171723,200,505.013285
-859.859711,200,505.079803
-1291.686968,200,505.146865
-1347.284483,200,505.2152
-1220.864865,200,505.282358
-1665.935914,200,505.749171
-909.703392,200,505.819362
-1107.095663,200,505.889871
-1589.31278,200,505.9606
-1289.017375,200,506.033681
-1701.714147,200,506.495846
-1343.579784,200,506.566403
-860.585685,200,506.635675
-1483.580844,200,506.703635
-969.481979,200,506.769394
-856.240394,200,507.222295
-1714.728071,200,507.295389
-976.325158,200,507.364868
-1552.054194,200,507.436502
-899.811809,200,507.503958
-1219.526317,200,507.962365
-851.144528,200,508.033313
-1353.39308,200,508.103364
-752.225391,200,508.167937
-1463.312332,200,508.233377
-758.121523,200,508.696019
-882.065999,200,508.766696
-1200.420305,200,508.840133
-1767.181672,200,508.911016
-1465.951999,200,508.981505
-1748.683659,200,509.053816
-1431.903064,200,509.521631
-988.937302,200,509.596071
-1457.788602,200,509.667463
-1172.189686,200,509.734333
-1171.99186,200,509.803837
-1346.343028,200,510.265146
-1342.486877,200,510.335108
-1544.273777,200,510.405339
-1173.301158,200,510.476166
-765.741749,200,510.548838
-1164.063485,200,511.008545
-860.40766,200,511.08001
-877.61127,200,511.144602
-964.254794,200,511.210055
-1272.175491,200,511.276951
-1610.144593,200,511.73777
-1610.584232,200,511.808312
-1017.196371,200,511.880413
-1567.111193,200,511.951177
-864.63211,200,512.021924
-631.486353,200,512.483125
-1511.902729,200,512.556088
-1277.63776,200,512.628281
-1282.88783,200,512.70282
-862.273173,200,512.774111
-1415.836976,200,513.225465
-1177.201498,200,513.292832
-1264.69194,200,513.361452
-862.674703,200,513.428727
-982.605359,200,513.497555
-1451.741009,200,513.959443
-960.161318,200,514.029821
-862.92084,200,514.101931
-959.482507,200,514.17499
-1619.834022,200,514.247473
-1429.403735,200,514.722454
-1271.196688,200,514.790337
-1531.327042,200,514.859904
-1375.621862,200,514.926838
-1485.530107,200,514.995035
-1329.384998,200,515.062299
-1216.173507,200,515.513981
-784.338886,200,515.585487
-837.904484,200,515.652915
-867.23387,200,515.722016
-1064.659046,200,515.788162
-1262.609735,200,516.249786
-1176.702903,200,516.322063
-1081.574485,200,516.394995
-1201.16008,200,516.468476
-1155.332301,200,516.539322
-1205.253155,200,517.00201
-963.371711,200,517.070909
-1445.604336,200,517.138147
-1737.33024,200,517.206085
-1032.524227,200,517.27466
-1535.837114,200,517.751388
-896.216527,200,517.820406
-862.553917,200,517.88755
-1453.446391,200,517.953765
-1567.573564,200,518.021854
-1067.739228,200,518.485144
-881.307361,200,518.558963
-1554.766223,200,518.630522
-1061.226185,200,518.732658
-1706.876787,200,518.804627
-1770.379408,200,519.261565
-1187.313907,200,519.327068
-1005.021505,200,519.393764
-1063.149282,200,519.458788
-853.332802,200,519.536808
-777.607476,200,519.994601
-1697.516775,200,520.061629
-1179.59576,200,520.131934
-1631.011191,200,520.197736
-862.527153,200,520.265131
-1231.159086,200,520.727287
-896.560789,200,520.793465
-1228.06329,200,520.863105
-1165.407922,200,520.931367
-877.541508,200,520.998414
-922.30481,200,521.463726
-1556.612896,200,521.533578
-749.284017,200,521.606379
-1038.405639,200,521.673339
-1670.617752,200,521.739697
-965.03271,200,521.80758
-1322.227725,200,522.266061
-877.584775,200,522.339132
-1025.162653,200,522.41183
-1278.231437,200,522.485099
-1602.521896,200,522.558434
-1668.428305,200,523.013033
-946.692037,200,523.080726
-1288.526087,200,523.147718
-1303.897677,200,523.215188
-787.998112,200,523.282325
-1343.09041,200,523.759593
-991.511875,200,523.829633
-885.115579,200,523.895148
-964.012274,200,523.962506
-1579.805378,200,524.029546
-1853.571306,200,524.503353
-1339.540879,200,524.575804
-1314.226793,200,524.644265
-1177.741694,200,524.710929
-865.362268,200,524.779147
-1807.921151,200,525.243601
-1280.546197,200,525.310142
-1848.800012,200,525.376747
-1655.886885,200,525.44461
-1305.466018,200,525.511874
-1773.326447,200,525.961259
-856.612999,200,526.03313
-1800.441436,200,526.103494
-1365.205461,200,526.174238
-961.081833,200,526.246598
-806.478415,200,526.718405
-881.254634,200,526.7888
-1087.846586,200,526.861779
-1033.92928,200,526.932288
-1080.884782,200,527.003453
-1283.089028,200,527.463964
-1212.313903,200,527.532398
-1064.32982,200,527.604765
-1613.003436,200,527.672103
-750.34206,200,527.738633
-1422.658914,200,527.80614
-844.944279,200,528.271084
-970.154407,200,528.341798
-938.956972,200,528.410511
-1191.403433,200,528.480409
-1727.795055,200,528.55191
-874.466692,200,529.00687
-1216.637088,200,529.077017
-1656.336879,200,529.144949
-1605.447989,200,529.211306
-917.994845,200,529.280556
-963.766292,200,529.760031
-1429.026918,200,529.831434
-756.520791,200,529.898728
-1446.324002,200,529.966827
-954.407303,200,530.034968
-1455.653904,200,530.499732
-1505.363291,200,530.571822
-768.768547,200,530.640943
-1476.216657,200,530.709266
-1414.848435,200,530.776017
-1550.343459,200,531.267737
-981.474654,200,531.342182
-779.458244,200,531.420759
-976.202331,200,531.507445
-1474.005999,200,531.576941
-1108.773185,200,532.105337
-1812.84655,200,532.178051
-1390.03439,200,532.248633
-1184.083387,200,532.320671
-1287.663851,200,532.392338
-849.853013,200,532.862396
-903.743056,200,532.929191
-842.458443,200,532.997494
-1146.184911,200,533.064202
-930.292336,200,533.130136
-1801.530119,200,533.629981
-869.694408,200,533.697051
-1156.034757,200,533.766145
-1064.676384,200,533.836922
-1569.465429,200,533.90463
-1179.399953,200,533.973162
-837.03664,200,534.454961
-1260.028511,200,534.535401
-976.159653,200,534.608018
-919.656638,200,534.676502
-752.260363,200,534.742866
-1143.731468,200,535.211204
-1068.173014,200,535.281944
-1802.393171,200,535.352151
-1592.186768,200,535.423637
-1042.4023,200,535.49597
-1695.693389,200,535.964856
-1327.642399,200,536.034868
-1179.144085,200,536.100811
-1763.187122,200,536.168745
-1181.070638,200,536.235509
-1210.280448,200,536.713512
-978.345016,200,536.782816
-1569.951536,200,536.850347
-1475.073446,200,536.91779
-867.612007,200,536.98574
-895.243107,200,537.459135
-857.673185,200,537.529345
-1545.241655,200,537.600268
-1467.008182,200,537.667385
-796.923406,200,537.733086
-1648.867486,200,538.206607
-1191.573681,200,538.278761
-971.031957,200,538.349676
-751.786176,200,538.421571
-1525.331149,200,538.494352
-744.461654,200,538.967951
-1175.404843,200,539.039167
-1256.169313,200,539.111672
-745.60145,200,539.183986
-946.413692,200,539.256551
-1476.694725,200,539.741002
-857.986185,200,539.812644
-1301.512523,200,539.886988
-1311.540447,200,539.957397
-1078.216532,200,540.029463
-1166.369381,200,540.502276
-960.599616,200,540.570493
-1349.161792,200,540.645284
-1074.41329,200,540.716121
-884.802134,200,540.784387
-1316.812205,200,540.852381
-1315.763306,200,541.326957
-1376.12092,200,541.401342
-1096.24035,200,541.473944
-960.411021,200,541.547279
-1732.038927,200,541.621884
-878.73892,200,542.091031
-879.737748,200,542.162001
-844.341919,200,542.233097
-1493.322108,200,542.302985
-1163.933298,200,542.372488
-757.004187,200,542.849581
-1422.237033,200,542.92084
-966.204939,200,542.990878
-627.93097,200,543.062298
-960.879309,200,543.133259
-944.842774,200,543.626317
-1073.993923,200,543.701768
-868.927136,200,543.772655
-1185.092888,200,543.844566
-1163.943152,200,543.914093
-857.248941,200,544.392214
-1830.060717,200,544.467779
-1118.517267,200,544.553355
-1413.294729,200,544.628911
-1762.625704,200,544.701955
-1067.802582,200,545.177822
-1206.741598,200,545.24429
-902.357122,200,545.313813
-1045.227543,200,545.381625
-828.719208,200,545.447881
-927.359646,200,545.92115
-1035.125603,200,545.987552
-840.177383,200,546.057109
-1774.477076,200,546.124884
-1067.727681,200,546.191794
-872.116983,200,546.670507
-1666.571099,200,546.741942
-1263.023614,200,546.813866
-856.342204,200,546.885448
-940.390471,200,546.95679
-1805.494809,200,547.026818
-754.223991,200,547.500457
-1332.525476,200,547.570399
-1807.0097,200,547.639659
-893.84912,200,547.710026
-1491.897149,200,547.776593
-896.421421,200,548.244743
-1070.697803,200,548.314343
-865.91423,200,548.381797
-1490.330338,200,548.448331
-1301.146429,200,548.515555
-874.361928,200,548.987526
-1297.080497,200,549.057685
-1603.281557,200,549.127289
-1391.930231,200,549.198212
-1291.938457,200,549.268103
-1826.287311,200,549.753722
-1623.308106,200,549.823838
-717.75918,200,549.89204
-1750.768647,200,549.960465
-1644.342992,200,550.028483
-885.362525,200,550.501391
-1440.037312,200,550.574543
-978.713852,200,550.65044
-752.873072,200,550.721707
-1220.420483,200,550.792265
-1540.940171,200,551.278284
-892.569196,200,551.350694
-900.046323,200,551.424323
-902.771135,200,551.498765
-1732.691727,200,551.57274
-1067.156057,200,552.057641
-1175.447626,200,552.126077
-1593.670155,200,552.195808
-745.5466,200,552.265817
-813.938959,200,552.335665
-1501.285347,200,552.827223
-1031.685298,200,552.90018
-1081.998553,200,552.972268
-1816.646085,200,553.043275
-1193.450858,200,553.114619
-1689.310125,200,553.18413
-742.368211,200,553.668738
-847.2773,200,553.740394
-1342.61083,200,553.809783
-755.262032,200,553.880774
-743.394569,200,553.951484
-1812.743687,200,554.419855
-1823.681675,200,554.493807
-873.358627,200,554.581057
-1182.857079,200,554.65227
-1129.447621,200,554.724179
-1718.671427,200,555.190414
-1367.298476,200,555.259046
-959.346526,200,555.328085
-878.320038,200,555.395861
-990.549278,200,555.462458
-1035.912749,200,555.940945
-1000.783539,200,556.01249
-1308.231255,200,556.081907
-807.115472,200,556.153758
-1286.667523,200,556.224844
-968.73797,200,556.747611
-1097.422153,200,556.820386
-1551.774721,200,556.892795
-1097.357834,200,556.975968
-1554.462756,200,557.045047
-1759.512085,200,557.560605
-1542.588131,200,557.648507
-1646.321344,200,557.721972
-748.815482,200,557.798502
-857.752567,200,557.872028
-1790.013119,200,558.353854
-915.962497,200,558.424172
-1078.239893,200,558.497789
-741.229607,200,558.567399
-973.766743,200,558.647394
-1571.817771,200,559.138394
-1750.51552,200,559.211749
-1074.07302,200,559.29038
-1064.676172,200,559.360994
-1467.733834,200,559.428329
-967.398438,200,560.091436
-1818.312753,200,560.199923
-1154.211844,200,560.285927
-1618.199997,200,560.363896
-950.240906,200,560.443821
-1267.826535,200,560.519274
-757.059898,200,561.062807
-1445.031956,200,561.146054
-901.46846,200,561.21708
-760.999871,200,561.289346
-1671.904491,200,561.360934
-1698.663113,200,561.875206
-891.485229,200,561.9432
-872.739421,200,562.011381
-888.7454,200,562.077122
-1838.44109,200,562.144777
-1823.153997,200,562.668085
-872.761338,200,562.753146
-1764.989305,200,562.834777
-1178.828199,200,562.907647
-841.60415,200,562.983024
-1086.833215,200,563.516089
-1731.007166,200,563.587004
-1067.460988,200,563.658828
-1281.010719,200,563.72714
-1654.958156,200,563.796678
-864.215448,200,564.288911
-742.698904,200,564.356418
-1072.103524,200,564.424277
-1011.92295,200,564.491354
-854.77675,200,564.570868
-1174.586958,200,565.149085
-860.806677,200,565.232527
-931.629113,200,565.315865
-1290.517111,200,565.390209
-790.15645,200,565.458601
-1105.087787,200,566.002961
-848.379905,200,566.075377
-1041.344248,200,566.177569
